NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
1370.071,299.38245,0.97733164,1366.4054,286.06268,0.911726,1358.1022,284.96252,0.9863308,1312.2787,293.73138,0.8174396,1317.6396,291.64697,1.0109439,1276.5803,361.01257,0.9554572,1309.6077,360.79626,0.9877515,1286.8098,474.4602,0.8167617,1335.351,447.86993,0.96827716,1337.4097,548.021,0.93306375,1418.0281,525.2135,0.88699675,1253.1038,604.984,0.7637513,1284.9438,608.604,0.8446771,1268.6024,782.02356,0.97153395,1283.022,786.99646,1.0115258,1271.8091,957.88904,0.9043246,1280.9077,972.2716,0.97311187
1379.1931,302.33038,0.98020095,1375.1102,287.8062,0.94345593,1368.048,286.68585,0.97042096,1323.3506,295.52588,0.8137728,1327.9485,292.97003,1.0018156,1289.9246,363.44702,0.87915003,1313.1978,362.1272,0.9629271,1300.2365,468.7757,0.63261,1316.4034,449.90234,0.9629524,1340.4689,535.9577,0.37354678,1367.7894,539.8808,0.92878985,1262.4202,606.08563,0.7458738,1276.5831,607.8947,0.8495302,1275.3015,783.59686,0.9382666,1283.4558,785.5363,0.972651,1273.0835,955.2646,0.90153706,1280.4716,970.04266,0.9334774
1389.2751,304.8764,1.0110793,1385.4965,291.63776,0.9197231,1377.543,290.06354,0.9943049,1333.6199,297.5221,0.831158,1337.3308,295.72968,0.98165804,1297.5941,364.081,0.87517357,1317.0955,366.10602,0.96423995,1290.9711,473.48077,0.7343128,1295.2043,467.44586,0.9363004,1307.2205,561.8829,0.5746238,1308.2612,563.88226,0.83090544,1259.4147,605.08307,0.75031245,1269.68,607.3411,0.805212,1280.7651,778.97943,0.9414235,1283.8027,779.9007,1.0098904,1275.7856,953.4864,0.90839386,1279.7627,966.9637,0.9370968
1400.6942,312.14355,0.99397206,1397.8191,298.3849,0.9070002,1389.0669,296.68835,0.9696068,1343.2172,302.61658,0.85207295,1349.2136,300.55823,1.0051234,1299.375,366.08972,0.85388684,1324.6887,366.32056,0.98467994,1246.755,458.97638,0.85655034,1271.2257,452.92822,0.95786047,1214.5275,533.7487,0.8706699,1242.8363,536.76385,0.96323013,1259.6608,610.07153,0.70025384,1277.9286,612.12573,0.80293345,1281.3735,778.5901,0.9516126,1286.2545,780.3645,0.9892289,1275.413,952.8906,0.9237571,1280.6903,969.1571,0.9473933
1411.1755,320.59778,0.98088974,1408.7915,306.99597,0.9094759,1400.462,304.85724,0.96279955,1357.2332,309.89868,0.7734029,1360.3312,307.7334,0.96555865,1325.743,374.1537,0.83239615,1330.5983,372.35217,0.95709115,1258.0717,447.7992,0.69748384,1256.5094,441.51038,0.99785745,1191.1877,508.72742,0.51935315,1186.3326,512.2033,0.91588163,1269.5453,610.3579,0.7815403,1262.3752,610.6832,0.8658203,1289.4508,776.9684,0.937763,1289.061,777.86,0.99907804,1283.5414,950.6627,0.93685025,1280.1968,964.8668,0.9258155
1423.2158,331.53784,1.0010213,1420.3918,317.68964,0.90725625,1413.2062,315.73944,0.98869014,1366.5438,319.3225,0.8312155,1373.6737,318.2343,0.99643385,1330.2607,380.39038,0.8316157,1339.1755,381.7934,0.9988879,1246.4099,446.21326,0.7161857,1245.4382,434.01886,0.9635179,1154.4242,489.89392,0.6133662,1151.3616,488.89282,0.96732724,1257.2395,609.2666,0.7214094,1261.4595,612.19434,0.86682034,1293.6752,775.13525,0.95785433,1297.8124,776.4364,0.9312302,1282.964,945.7084,0.9415433,1282.3467,965.63184,0.950059
1430.4185,345.36636,0.9955267,1428.4795,331.95816,0.932334,1419.3616,329.8467,0.9599272,1372.5645,333.8577,0.8099313,1379.0447,332.77322,1.0105046,1329.5559,392.9786,0.81695527,1342.3103,393.3782,0.9729152,1224.9585,442.24112,0.73719084,1231.2556,434.39175,1.0020047,1127.8367,468.69534,0.95393056,1128.6313,471.69302,0.96599716,1234.124,608.33496,0.7293869,1252.8921,612.35876,0.8562565,1291.5063,773.3082,0.9271647,1307.4028,772.9706,0.9920044,1281.5632,944.9147,0.9378734,1284.6187,962.74084,0.9407909
1438.1335,364.6037,0.97339886,1436.0348,351.10535,0.92227876,1428.5392,348.7422,0.97831094,1381.1672,351.7907,0.72647214,1386.5828,349.487,0.99381477,1334.8124,409.20428,0.76158535,1346.2457,406.5235,0.963763,1218.4146,446.19965,0.7640836,1227.7007,436.70764,1.0125041,1120.1149,465.10327,0.92062473,1119.2675,449.94934,0.99032634,1218.2374,613.5451,0.71689814,1238.4926,617.7376,0.8377483,1289.4045,772.0772,0.9547107,1316.0844,771.0828,1.0161133,1278.1196,943.3691,0.9246449,1287.4738,961.01166,0.94571507
1442.6675,387.36935,0.9964411,1440.9971,373.9335,0.9246789,1433.7886,371.249,0.9899254,1388.5718,372.89133,0.7431103,1392.1816,370.3492,0.9719243,1340.5337,428.25363,0.8132384,1348.3696,423.96567,0.94600534,1219.9922,447.93375,0.76096773,1226.4421,442.35208,0.9743771,1112.2251,454.63968,0.9244442,1114.0837,447.88205,0.89229,1213.7056,620.199,0.67947704,1226.6353,624.0635,0.8721313,1292.3167,771.1721,0.9265772,1323.3286,771.73035,0.9470744,1273.0632,944.0896,0.9295143,1288.3252,960.66614,0.9574107
1445.4233,412.9386,0.9935256,1444.262,398.5282,0.9204465,1437.8137,395.414,0.9861498,1391.1001,396.19202,0.74883056,1396.5576,394.8927,0.9836022,1338.0321,450.3507,0.79590833,1348.0409,447.72357,0.9438502,1218.8083,463.9926,0.7657016,1228.1359,454.27502,0.9798205,1123.5162,467.00128,0.9052833,1116.5233,446.45056,0.9819808,1195.8728,633.6698,0.7398863,1219.3975,638.1649,0.8485085,1294.1246,776.4081,0.94692844,1328.6091,776.47864,0.96958244,1270.7607,946.8384,0.9563054,1288.4567,961.8109,0.9274722
1445.9841,438.40082,1.0130082,1444.5431,424.56573,0.9407573,1437.4819,421.9876,0.9958415,1391.2401,422.40497,0.7872392,1397.2424,421.85278,0.98446983,1337.6798,474.4334,0.82092696,1347.8624,474.36188,0.9613879,1221.9042,483.6255,0.72081745,1223.2063,473.79877,0.9554297,1126.1978,479.37665,0.81529236,1110.082,461.08655,0.98302245,1184.3628,651.38837,0.7268166,1206.5134,655.20013,0.8416362,1303.351,783.00275,0.9399252,1334.0325,781.28143,0.9373904,1273.3258,949.8774,0.95560014,1289.0548,965.7348,0.957579
1444.7422,463.46704,0.9973712,1442.5454,449.28723,0.93695223,1434.3171,447.6056,1.0084243,1391.3796,450.2589,0.7238978,1393.8137,449.09143,0.9904033,1341.1816,502.9651,0.7849019,1346.2246,502.563,0.9283629,1220.8379,509.422,0.6989709,1222.5322,502.3874,0.9396616,1122.7344,503.08478,0.8165754,1111.6431,487.52814,0.9433025,1181.2993,671.37427,0.68478286,1199.052,674.7738,0.8269975,1311.1106,785.6362,0.937042,1338.8218,788.4468,0.92189175,1274.2866,949.82983,0.9107569,1288.0342,968.2495,0.92984045
1441.6316,493.7068,0.94647807,1440.2754,478.8318,0.9188206,1432.9832,476.64642,0.9867947,1389.6277,477.35107,0.7103368,1393.513,477.4928,1.0200442,1338.5615,531.9414,0.76061857,1342.7192,533.347,0.87321424,1209.582,536.61127,0.64412355,1212.2576,535.57587,0.90998304,1104.5896,538.29663,0.85006374,1103.5803,533.60187,0.8913058,1177.0847,692.5368,0.6762972,1194.4678,696.20135,0.8127583,1315.2156,793.2182,0.92782545,1344.1814,793.5948,0.9704331,1274.5613,953.92706,0.955912,1291.1191,970.93805,0.9433873
1437.8606,512.12445,0.9651485,1436.4321,499.0816,0.9344019,1428.1279,497.70526,0.9698731,1386.3389,500.1203,0.72207814,1388.0275,500.3352,1.0084136,1340.1774,557.25757,0.7779367,1338.3586,560.4681,0.92617506,1214.3756,579.28253,0.6969569,1213.2418,573.6447,0.89920366,1097.4178,591.8359,0.7489326,1095.3185,585.4854,0.8960509,1177.3036,708.73785,0.6319274,1189.1975,713.9992,0.80019534,1321.2725,796.13654,0.8906578,1350.046,796.7176,0.96131843,1276.9039,956.06134,0.9332429,1291.0166,973.3841,0.95053434
1431.9174,522.48413,0.9793587,1429.3568,510.64862,0.91871166,1418.8091,510.7237,0.9528191,1379.8687,519.9206,0.65551317,1379.043,519.03394,0.9706742,1330.8334,574.71234,0.7080734,1333.4531,583.9179,0.88802993,1229.7211,610.3864,0.42215014,1211.617,621.0787,0.9102031,1264.2806,587.47064,0.43139988,1099.3763,649.9916,0.9051131,1177.6622,724.91925,0.56836075,1179.3336,731.5505,0.79264426,1324.936,797.09406,0.79739666,1351.874,799.7725,0.9469062,1276.563,956.387,0.9054689,1291.8777,973.9205,0.9339739
1415.1647,523.86633,0.9747213,1410.0908,512.9004,0.9079719,1401.2657,514.5127,0.96151626,1363.4163,529.2158,0.70872617,1363.593,528.85925,0.997257,1317.9264,590.6821,0.7886667,1322.7166,599.6554,0.915116,1201.4951,653.78015,0.68316543,1213.9894,671.7992,0.8603747,1119.8636,725.15125,0.73957866,1126.7732,748.81555,0.9159307,1179.3934,743.4984,0.5921668,1184.4016,752.99915,0.7339369,1328.4786,796.7612,0.8427448,1353.9896,800.4442,0.98411244,1277.911,955.85583,0.9544357,1291.6772,974.6693,0.9207112
1390.3486,520.88025,0.9743735,1384.7351,510.8534,0.9160079,1375.658,511.48352,0.9592123,1342.0691,527.8374,0.7066715,1341.3323,528.11945,0.9919606,1299.6729,594.14764,0.81341577,1311.3652,606.12726,0.88989764,1221.4224,697.0158,0.4661104,1238.5042,719.5302,0.90765715,1157.5002,791.7878,0.3418244,1186.8806,828.288,0.8902453,1153.8381,753.8299,0.61928093,1167.1829,763.55316,0.77437985,1331.5759,792.2198,0.85220474,1354.2852,801.0162,0.98909515,1278.3091,958.2601,0.91495454,1292.6743,976.23834,0.910939
1360.5193,512.048,0.9942911,1353.3882,501.33823,0.88023174,1345.28,503.05362,0.975719,1309.0378,523.5327,0.72350496,1310.3,522.3524,0.9920795,1279.5283,594.0563,0.8070751,1290.0076,605.82336,0.87434757,1281.2119,740.3633,0.63253653,1287.9392,751.72156,0.7964788,1322.3564,868.0652,0.45208317,1297.6736,860.72095,0.71234673,1162.2563,765.74805,0.6167861,1169.4084,772.74976,0.74957204,1338.0066,798.9614,0.59738755,1351.3313,804.19434,0.929626,1279.7188,961.86035,0.8596905,1293.696,977.43054,0.91683626
1318.2938,498.00635,0.95698535,1310.0317,488.02808,0.9007765,1301.6158,490.41095,0.9816444,1270.1553,515.50476,0.68378174,1269.8075,514.17004,0.9752841,1253.2499,589.52765,0.79035985,1267.2714,599.86664,0.8585236,1313.5964,723.2393,0.6852186,1337.27,724.5184,0.8674721,1373.528,788.97003,0.4462111,1413.1832,822.41144,0.80534405,1157.9202,772.49725,0.59769404,1166.898,780.84686,0.7919827,1329.865,791.4605,0.8359114,1350.7365,799.1193,0.9126816,1279.1288,959.90765,0.94647753,1293.8671,977.76154,0.9213105
1272.7108,482.51672,0.94252753,1263.0896,473.0971,0.8943314,1255.5355,476.39667,0.96326053,1226.3911,503.38397,0.70056474,1226.5964,503.35852,0.98786455,1222.378,578.709,0.84517384,1242.1736,587.38385,0.86247015,1343.9346,665.74365,0.7564906,1355.7341,660.4689,0.87926435,1452.0701,696.83765,0.6294372,1465.818,685.22363,0.7781592,1152.2335,774.63257,0.63024056,1167.8082,779.8213,0.806087,1320.1344,805.66455,0.7293327,1347.7589,802.3861,0.95290565,1278.324,963.0165,0.9315264,1295.401,977.74756,0.94663775
1226.6011,464.77338,0.9172026,1216.0137,456.62482,0.911317,1209.2703,460.9328,0.9740926,1184.9148,492.7367,0.6783587,1184.1711,492.07233,0.9689238,1194.2251,561.33795,0.8099393,1216.9573,567.5193,0.8607739,1331.2473,579.3496,0.768332,1332.2097,571.8349,0.7904509,1431.895,555.84503,0.70837015,1431.584,537.2133,0.7698957,1157.2048,770.20294,0.61307967,1174.3093,775.4327,0.8002629,1317.5015,809.9638,0.79083836,1353.3958,803.65375,0.924337,1279.456,960.55426,0.90966284,1296.5615,975.93463,0.9478094
1178.2534,443.47534,0.9008819,1166.0991,437.20746,0.8632301,1161.1255,442.23615,0.9807668,1141.6016,480.63123,0.65038365,1142.8331,479.29083,0.99517524,1166.3218,540.8472,0.8374027,1183.9878,539.08673,0.9316442,1278.9141,494.3175,0.69092417,1286.4507,490.57568,0.774632,1346.6555,414.05475,0.7445876,1359.1261,411.79773,0.81694293,1165.1847,759.9047,0.6871111,1187.2207,762.62665,0.8657174,1323.637,811.1641,0.8237667,1360.6847,805.3276,1.0112373,1282.511,955.5474,0.96881217,1295.8564,974.5755,0.92931867
1133.4915,429.18506,0.94500136,1121.3853,424.2213,0.8654777,1118.3523,430.25067,0.953136,1098.3972,465.9607,0.7090696,1101.9854,464.07434,0.9779316,1131.0759,508.16272,0.8647709,1150.5388,502.84515,0.9343786,1205.2498,414.19427,0.8392452,1223.0352,408.95764,0.8448659,1221.437,318.42865,0.8031399,1243.4177,312.08313,0.8903483,1173.8123,732.2573,0.72329974,1196.5732,730.4734,0.89735246,1330.6633,803.3728,0.8794921,1368.1665,801.5603,1.0160383,1285.0789,954.1061,0.8936139,1301.989,972.16846,0.9296617
1057.7214,403.10068,0.9117595,1044.5585,403.0402,0.84716,1044.4457,409.9399,0.95834666,1043.9548,459.41562,0.685662,1052.3657,446.38235,0.9456608,1089.9275,482.28537,0.74066377,1111.6642,461.99814,0.89772534,1103.3262,352.25198,0.72414374,1132.4995,343.58548,0.80717945,1094.4583,248.19308,0.8090906,1104.1935,248.05386,0.69452,1182.0275,692.3877,0.7053143,1205.062,688.36206,0.86498755,1332.8593,792.2538,0.8960909,1370.2837,788.3308,0.98002326,1287.7186,947.5731,0.90959847,1304.8428,962.42236,0.9147657
996.85266,399.47205,0.92636406,983.4896,401.06836,0.8212611,985.02234,407.1714,0.9695791,986.8458,451.0067,0.6249984,996.6499,440.9475,0.9130752,1035.1937,458.32275,0.72788,1060.2704,428.9541,0.883529,996.4044,347.84088,0.80001026,1043.6061,325.0374,0.79214543,941.77515,286.59485,0.82603383,989.0895,243.31311,0.75438744,1192.4098,628.29944,0.693436,1214.343,621.79553,0.8464184,1325.8541,760.4896,0.8935154,1358.951,754.33923,0.98466027,1293.8278,924.359,0.92804086,1315.7894,942.1575,0.9053526
947.33765,417.82867,0.91243076,936.5155,419.22052,0.9051316,937.19446,427.49774,0.9126952,943.68787,444.75702,0.6652703,953.72974,451.27496,0.92730653,997.0364,456.0373,0.8124956,1018.4562,422.14917,0.8586406,920.7717,386.4627,0.8544369,962.74365,323.80316,0.94627875,850.1489,330.64374,0.9505439,879.8584,269.91193,0.89789647,1189.4557,565.2601,0.7874599,1214.3354,552.99884,0.8465445,1297.79,715.20294,0.89047706,1341.8818,700.3582,0.971416,1304.7333,888.5489,0.9556562,1330.0674,893.3974,0.93523824
915.8971,448.08173,0.93075067,907.2814,455.29535,0.9095699,912.5464,460.98895,0.835104,916.15405,484.4815,0.70232284,939.1439,485.87665,0.81492287,970.2178,465.5655,0.78335845,986.1642,429.21576,0.8410715,880.5017,429.33905,0.81718254,911.0834,349.62103,0.92000073,788.53125,387.52545,0.97582877,805.626,307.30304,0.9301306,1189.3867,516.92145,0.79374605,1205.6367,504.31293,0.8448338,1307.2363,648.1412,0.76805735,1329.4993,632.86127,0.8497494,1304.9688,823.49713,0.9272611,1315.385,822.0361,0.9100125
908.1509,475.69733,0.986533,896.8522,485.7729,0.92368567,910.4564,491.8703,0.9732515,901.438,496.48285,0.7883637,942.8231,507.7077,0.8767499,951.4912,446.45624,0.733271,982.20483,458.26434,0.8155776,863.5581,435.49982,0.61559427,881.3406,372.98877,0.6680506,758.9321,430.76324,0.86040914,769.7289,358.27014,0.72282976,1181.4727,449.86505,0.719337,1183.6521,464.9394,0.8845775,1316.5917,582.07623,0.84337485,1334.448,565.4434,0.9482441,1303.4098,754.08075,0.8592906,1307.0205,748.9565,0.96927464
891.2854,529.4281,0.8842906,882.4241,535.14307,0.96317744,911.9617,539.6262,0.88218784,881.0669,523.9154,0.8289817,942.4918,535.5027,0.9085707,919.671,465.08594,0.6973429,963.50854,469.0559,0.76263344,848.973,481.48755,0.7455179,864.9795,398.43042,0.75414646,747.85693,484.073,0.8848414,751.4453,395.6372,0.80312705,1121.8085,386.68176,0.58916783,1143.9595,423.25037,0.7843995,1304.6516,492.22876,0.6125445,1335.3325,495.17285,1.0235844,1310.6144,647.58716,0.5215374,1306.8353,679.17676,0.9095462
891.7875,557.15436,0.87248397,879.66846,564.4998,0.88807493,905.51855,567.6585,0.92330664,884.53564,544.5185,0.71180797,930.24976,549.4229,1.00771,909.6124,503.07684,0.48573986,943.7689,477.49017,0.8405071,826.99634,519.75323,0.8192742,857.2827,422.5739,0.9949557,730.56323,518.7221,0.9602057,736.2046,426.77533,0.98106396,1124.9834,415.25958,0.6996413,1135.126,411.37396,0.84033984,1299.8997,435.54987,0.7063972,1326.3273,422.94342,0.97416246,1323.008,587.2358,0.6856004,1326.8188,597.1408,0.9088863
895.8306,596.49445,0.819028,891.7874,602.5667,0.927148,916.88727,601.2752,0.938788,898.608,586.6855,0.7235936,937.27765,582.88214,1.0698323,895.7404,539.82196,0.5915099,935.45856,506.02936,0.89141035,826.9766,538.7681,0.8820118,855.93195,437.64655,1.0504639,726.26324,538.7692,0.9433844,733.6557,439.7249,0.98235214,1038.1941,391.08014,0.543206,1076.5449,398.54645,0.8004682,1274.1038,382.08893,0.6738171,1297.8281,355.6369,0.9834657,1335.3225,484.67474,0.56126505,1339.5913,511.13727,0.932171
904.39716,625.5702,0.82329714,906.1468,629.67053,0.87554383,918.29755,625.313,0.9010508,909.8132,607.8436,0.81392574,940.97894,597.5947,1.0448163,881.4299,561.89453,0.83170116,933.8188,523.44763,0.94215626,825.97797,553.8478,0.90248406,856.7568,455.77917,0.956022,726.9991,551.42285,0.97260773,734.8786,446.59973,0.8514117,1046.073,403.7328,0.6164893,1068.2456,407.84033,0.8427204,1238.1836,320.96936,0.77243376,1258.9858,298.9171,0.97611654,1327.7139,404.98743,0.6421056,1350.1711,419.81628,0.8767991
905.6328,657.82904,0.8285075,910.6659,664.8107,0.82690966,923.58704,657.50836,0.9327043,926.5847,639.81903,0.70536244,948.8473,629.62616,1.0621737,892.3651,582.5865,0.8216114,942.14075,555.7071,0.82031417,824.7457,563.0422,0.84442544,865.8424,474.05743,1.1120055,726.8639,563.8339,0.9379191,747.6251,461.862,0.9666017,967.5464,414.4289,0.5488768,1025.8077,425.56317,0.72485745,1200.806,267.5428,0.6410035,1200.3424,253.96954,0.89244044,1321.9318,331.9002,0.5221443,1340.7595,335.78876,0.87210417
917.4445,685.18884,0.919618,921.2972,694.03186,0.8699243,933.2592,686.12585,1.0123377,953.30316,655.1007,0.64744395,960.94476,649.76013,0.9864807,891.82513,610.2246,0.8222239,941.84454,572.3004,0.847983,838.4924,570.6212,0.87973726,874.84454,491.91003,0.9266859,743.0784,567.932,0.9509012,757.6634,472.73914,0.98985404,999.76447,438.95367,0.45791054,1055.7671,433.9865,0.737777,1150.6921,249.73401,0.7542041,1136.1497,236.47778,0.94153106,1279.5686,250.61609,0.65936124,1288.3425,247.06934,0.7748302
927.6871,704.48975,0.8383925,934.6208,716.948,0.81077206,946.561,705.313,0.9144502,979.0361,670.75745,0.47236654,978.5712,669.42236,0.9126475,917.2033,619.87164,0.7539396,967.66705,594.44696,0.86525327,854.72504,576.1249,1.0364805,898.79364,509.318,0.9354622,759.49945,573.7759,0.90951717,780.6916,487.95465,0.96179116,1057.6235,456.9953,0.33565503,1073.4031,435.60925,0.6502566,1071.2617,247.04663,0.64903384,1069.7251,239.19427,0.8514129,1193.9299,199.2005,0.43969548,1201.0493,191.9447,0.60923445
